,FDX,BRK,MSFT,NVDA,INTC,AMD,JPM,T,AAPL,AMZN,GS,SP50
120,-0.016363636363630918,0.0,0.022706955122475003,0.006543075388073083,0.06023247622402361,-0.07528517110266142,0.10151691948658015,-0.037647009796303865,-0.003192335052855211,0.09166034009555002,0.03987951807228951,0.01273998920805175
121,0.004436229205170061,-0.01690140845070376,-0.09965034965035069,-0.17741054555602598,-0.0657807308970102,-0.07894736842105232,-0.07335805084745739,-0.04034232337227328,-0.07886310589929146,0.1637990364762565,-0.08295678368671089,-0.043416457527491126
122,-0.05244755244754751,0.06446991404011881,-0.03766990291262051,0.07836675150696437,-0.055476529160739196,-0.013392857142857317,0.01971991997713718,-0.008280256308146217,0.021729678589946344,-0.05085753991720965,-0.007580543272268203,-0.0026856400112599266
123,0.0017479122159620442,0.018842530282635828,0.009887005649716007,-0.02656495845416651,0.016942771084336616,-0.0009049773755650525,-0.016816143497758396,-0.022157954482877606,-0.008081626321897128,0.055451853922232175,-0.022915340547421836,-0.017178914176136817
124,0.053315238464518355,0.034346103038306985,0.11948051948051974,0.22867006453388017,0.15512773047019612,0.10507246376811485,0.08608893956670416,0.13530366902841284,0.07246997444459913,0.13105068729275038,0.04885993485342044,0.0489164738758161
125,-0.02521627093686618,-0.020434227330776045,-0.049437801177938834,-0.10569313465801755,-0.0814102564102559,-0.04508196721311364,-0.00787401574803126,0.014463431656378978,-0.034386304187636996,0.016179488517745533,-0.028695652173912456,-0.02057722613829882
126,0.018693353474320107,-0.027379400260753473,-0.044123169357867975,-0.044818750666713925,-0.03628750872295916,-0.018884120171674845,-0.048941798941799286,-0.022241198843876542,-0.035196660869564744,-0.06368767661467323,-0.035042844353497915,-0.01539330685111695
127,0.007228915662649049,-0.002680965147459191,0.021017481830682305,-0.034668238358314674,-0.20347574221578613,-0.141732283464566,-0.06286509040333832,-0.035870498920796634,-0.08154505870434248,0.019199122325835427,-0.01988071570576555,-0.03711853226869144
128,0.03183658446816895,-0.018817204301073476,0.06290881108118418,-0.12755413319019648,-0.03272727272727283,-0.021406727828746308,-0.020480854853071384,-0.0251058783805036,-0.060747620386061185,-0.0947255113024762,-0.014874915483434559,-0.019710090484197362
129,0.005707151774567709,-0.012328767123285456,-0.05375565610859767,-0.1958836424163618,-0.11983082706766801,-0.1625000000000002,-0.00030303030302958334,-0.027303730568294937,-0.1616914896165973,0.04221173602853878,-0.03157172271791375,-0.01800863009742182
130,-0.05302358574215216,-0.07350901525658615,0.04628921193573099,-0.24183580303328667,-0.02455953016551038,0.2089552238805974,0.02819036071536818,-0.027113267685170528,0.051631892942638924,-0.0730177580020056,0.03968816442239498,0.0006865896593308829
131,-0.00468164794007675,0.01796407185628679,0.002742230347349661,0.1053550382920796,0.0695128626163104,-0.039094650205762305,-0.03920990566037763,0.0393442560317645,0.057562090553325396,-0.06399999999999906,0.00817995910020497,-0.0007969474436683166
132,-0.06114769520225838,-0.02058823529412379,-0.05451230628988146,0.048446571879940725,-0.07932446264073711,-0.025695931477516254,-0.07302853636084672,-0.06498421996078019,-0.06616863123868844,0.014464234056543068,-0.010818120351589022,-0.0683837777691273
133,-0.013827655310620357,0.006006006006011422,-0.04435017354415671,-0.08940234878147313,0.03668704836019954,-0.06703296703296735,-0.13604766633565135,-0.09986503415024772,-0.14514284799999855,-0.009073298180602207,0.05263157894736814,-0.0799122241321335
134,-0.0442999390367842,-0.049999999999997935,-0.08494753833737012,-0.18863762137093432,-0.04504021447721118,-0.07891637220258985,-0.14750957854406144,-0.01611694035725475,-0.041443780305416955,-0.1543491824722053,-0.0963636363636361,0.0059855971318349965
135,-0.006591537316606888,0.10447761194029215,-0.02072767364939354,-0.3643779296907643,-0.06176305446378327,-0.06521739130434856,0.07191011235955158,0.04952376714962736,0.007670788758373792,0.07037892727154382,0.01307847082494873,0.013377178258621836
136,0.04559075342466201,0.009957325746798418,0.08353974330105896,-0.016042844233461362,0.06882106523039888,0.2079343365253088,0.10482180293500964,-0.021415593853821413,0.0380623271847782,0.03034677614103609,0.07036459072208934,0.05136536577723305
137,0.002047082906855291,0.05633802816901756,0.03906899418121346,0.16195650352079394,0.04983202687570065,0.12457531143827705,-0.056546489563565894,0.06416909869296883,0.05400001254399922,0.04488078541374452,0.0540755467196814,0.022160624700183096
138,-0.006741573033707815,0.0026666666666652628,0.04440000000000022,0.07483633582175186,-0.04213333333333369,-0.026183282980865363,0.03419147224456842,-0.08330426708254324,-0.005060189369245682,0.018120859060403394,-0.015465861938890435,0.013018749041747046
139,-0.026120937885644957,-0.02925531914893642,-0.060130218307162475,-0.1204873733681463,-0.07182628062360641,-0.08479834539813902,0.02683780630105126,-0.059315601529397965,-0.062301265411348505,-0.015161554902491159,-0.012771392081737831,-0.026349390718698795
140,-0.017740232312561166,0.008219178082195189,-0.025672371638140068,-0.08367634512605793,-0.026994601079785352,-0.091525423728813,-0.09431818181818197,-0.02991103230180603,-0.025084771656876947,0.024765729585009666,-0.06416558861578248,-0.024186182268040035
141,-0.043216512577947785,0.019021739130432813,0.00188205771643557,0.1414685900013566,-0.011713933415535727,-0.10323383084577109,-0.07820995399414554,0.022916598502899177,-0.014603615808543302,0.08491191378184237,0.009123583079900577,-0.004598414785269234
142,0.07303370786516972,-0.037333333333329444,-0.009392611145897622,-0.12866600297695352,-0.07049282595134321,-0.11234396671289992,-0.08439201451905598,-0.05498973035486421,0.04940006098743743,-0.04515360245544575,-0.07726027397260204,-0.04991564735757348
143,0.05654450261780797,0.012465373961216386,-0.046565528866414185,-0.07057541368078224,-0.018791946308722607,-0.10312499999999902,-0.09117938553022742,-0.13146555881923527,-0.010087268868177901,0.07250952080705875,-0.018260095011877198,-0.02131960493068974
144,0.012091179385523176,0.0027359781121736315,-0.03270718232044223,-0.049065460094765756,-0.062243502051983035,-0.38850174216027955,-0.09814612868048123,0.07295292864234715,-0.04687503863790454,-0.027042973130921744,-0.06169665809768554,-0.03237359456347855
145,0.00783392087740542,-0.03137789904502375,0.11651816312542773,0.08230962081268167,0.11013858497446849,0.0712250712250706,0.0392986698911737,0.03839039358487706,0.034212445466361485,0.11540785498489559,0.0346494762288474,0.04338888737332547
146,0.03653322969295969,0.04225352112676317,0.0875792919991818,0.06696925916144192,-0.04993429697766094,0.17021276595744772,0.10354857475276158,0.12472153604046987,-0.011716078717546652,0.0314193932827711,0.09890965732087209,0.05874937387694912
147,0.013310836145488336,-0.013513513513514264,-0.008842897460017651,0.18085111407877053,0.14730290456431572,0.38409090909090926,0.07380073800738085,-0.011089135039076492,0.07531378449257309,0.013655355708470651,0.048759744861800236,0.014989187505335178
148,-0.004255319148938397,0.010958904109591217,0.006074411541380442,0.27027037837837464,0.10307414104882628,0.06896551724138011,0.05645557191948991,0.0913096223721106,0.060959773117939875,0.025906683937824138,-0.00729828355183193,0.003691595377546486
149,0.014492753623185362,0.012195121951217303,0.0396226415094334,-0.19432631537648115,-0.008196721311475197,-0.06298003072196767,-0.061338289962824644,-0.0014679835836971522,-0.0317848592368537,-0.014646364376079801,-0.005037440435670004,-0.0069051624283160695
150,-0.021062271062267324,-0.00937081659973149,0.028856624319420154,0.18573955060379443,0.03581267217630857,0.06229508196721456,0.09356435643564254,-0.07423736367463851,0.006944494774129728,0.13839051058993013,0.029693486590037566,0.01686782887095073
151,-0.013283442469596562,-0.02702702702702864,0.026988886928911215,0.16703784703449154,0.06648936170212627,0.058641975308641126,0.13128112267994552,0.09368796129591939,0.003761725108834435,0.08014407924358347,0.0512956810631231,0.022765938593722224
152,-0.00322335987865352,0.00416666666666865,-0.0092751631741671,0.0896944969698894,0.04139650872817979,0.3119533527696803,0.007202881152461149,0.03448285806570661,-0.03185507914205543,-0.026677782409337047,-0.0030337504740234333,0.006196091571428308
153,0.020353813962334044,-0.026279391424618215,-0.038314840499305,-0.1751312907272392,-0.10392720306513403,-0.09888888888888892,-0.029400079459672823,-0.0726316689387031,-0.03548387411446463,-0.031691563169165216,-0.05540763281349037,-0.025718689183708676
154,-0.028709917971657894,0.011363636363638685,-0.053542455381287324,-0.0629864968152859,-0.060395510422233456,-0.09741060419235559,-0.03315595579205943,-0.025728278746142252,-0.010702292403890978,-0.019018131886941236,-0.018791946308725382,-0.024943816431088783
155,0.04318618042225797,-0.0028089887640513345,0.010285714285712455,-0.031722143098362854,-0.03242320819112687,-0.095628415300547,0.05292125317527474,0.09553382804505439,-0.043948598593517074,-0.011271504844768021,-0.01696306429548533,0.007046973252288202
156,-0.0073597056117737925,0.021126760563381586,-0.0013197586726990673,-0.06786267918448019,-0.03586125808348051,-0.040785498489424254,-0.043023723361479194,-0.03296692309515736,-0.005657741902053703,-0.13999088007295968,-0.05482883384358417,-0.0227198218567346
157,0.02873030583874181,-0.0068965517241385,0.01548046063809605,0.030125583061918038,0.008536585365853888,0.09291338582677122,0.08991596638655341,0.05865098397313484,0.0597439095524408,0.08801696712619211,0.03621908127208462,0.03791937370097265
158,0.03333333333333588,-0.02083333333333459,0.03959843837144583,0.0048740857921043546,0.05320435308343341,0.06772334293948057,0.04433307632999273,-0.0027701224764160592,-0.012080477333453521,0.038986354775827126,0.06450696220517149,0.020888086228580738
159,-0.031386224934615736,-0.018439716312051546,-0.07975679542203173,-0.13096209338967846,-0.061997703788748915,-0.18623481781376539,-0.0332225913621268,-0.0527777024234104,-0.042119604346347095,0.003752345215761288,-0.031233315536572825,-0.027797195333518654
160,-0.08550855085508213,-0.010115606936415222,-0.031286436066849,-0.053953453170361154,-0.029987760097917815,-0.09950248756218794,-0.09087437953417321,-0.10043981369455623,-0.02127662278557141,0.03317766355140117,-0.04725819785064722,-0.044780760283553156
161,0.035433070866137895,-0.013138686131392463,-0.04794383149448167,0.014749203539822009,-0.009463722397475838,-0.03499079189687149,-0.019739605207896416,-0.004075104521683581,0.040579668153747805,-0.011759383829996639,-0.015184381778742262,-0.0066195574191845186
162,-0.009125475285167606,-0.050295857988165604,-0.018541930046355515,-0.05426351478276248,-0.04140127388535031,-0.03816793893129622,-0.05826906598114823,0.030278297317155367,-0.014623955513222486,-0.018764391875113695,-0.0352422907488974,-0.03039395002850953
163,-0.008058326937841365,-0.046728971962611054,0.03692571919278631,0.2336065214491978,0.07308970099667644,0.011904761904762085,-0.005914467697905379,-0.07267669828042134,0.03674917900635588,-0.0643656716417913,0.015220700152206668,0.006259721983512323
164,-0.007736943907155069,0.03104575163398504,0.019047619047619202,0.06810628133244112,0.03900928792569802,0.056862745098038125,0.047139588100685303,-0.11220560733141449,0.022494897205456832,0.08574287138584391,0.026986506746626393,0.015912841886426943
165,0.001949317738789036,-0.022187004754355866,-0.0369768386834628,-0.018662520601094634,0.02860548271752017,0.018552875695734716,-0.008741258741259084,0.0033767246690556973,0.0006666986239987072,0.010560054126715679,0.01386861313868648,-0.00827738902223929
166,-0.010894941634235655,0.050243111831439924,-0.005907172995779253,-0.010300983220347448,-0.07242178447277026,-0.04371584699453601,-0.017195767195766654,-0.01490385879465217,-0.03197872044974337,0.04361653793730258,-0.03988480921526383,-0.014579631556884798
167,-0.020456333595592624,0.050925925925922044,0.055178268251273366,0.07445946680804427,0.07245471580262319,0.09904761904761927,-0.04620906235980149,0.017569634212450502,0.01720583525363506,0.07575097953852916,-0.0008998200359923159,0.00529060346425636
168,0.14979919678714237,0.008810572687228513,0.0687851971037805,0.05514161118156591,0.10075713453698332,0.23916811091854417,0.15945437441203958,0.03788964383776583,0.014884934789182402,0.13031161473087627,0.08225758030621422,0.07503007571898679
169,-0.013272790778901089,-0.0494905385735076,-0.07150922092585543,-0.05155364406779828,-0.08888888888888791,-0.1300699300699315,-0.008113590263692072,-0.06469503842424507,-0.02866673416532939,-0.026852774794127066,-0.027600554785021214,-0.03605036569302911
170,-0.011504424778761346,0.0597243491577335,0.01702472638832475,-0.0029783766797160105,-0.009872241579559349,0.14147909967845762,0.04621676891615567,0.08201584609210788,-0.010981380979992239,-0.03532015928475751,0.02781343602909736,0.017780965635777468
171,0.028827215756491276,0.011560693641620823,-0.035472299721003187,-0.010455682721097426,-0.017008797653958907,0.007042253521127417,0.0003909304143874248,-0.05433799650896698,-0.08396952527665213,-0.01792524790236394,0.004995836802665021,-0.01200519996245053
172,0.025060911938737274,0.02714285714285536,0.053719008264462964,0.03018865087931677,0.113365155131266,0.12307692307692175,0.06721375537319285,-0.005311351681074439,-0.006060557465568439,-0.02951456310679601,0.05081469207401268,0.029114765063801062
173,-0.0018675721561945968,-0.017385257301809065,-0.011372549019609823,-0.007325890753925979,-0.020364415862809127,-0.06102117061021184,0.02380080556572528,0.07378648939790411,0.017530474433933074,0.15926370548219415,-0.003022339027594745,0.005855085951252503
174,0.03316890627657809,-0.0035385704175514565,0.03649345497818368,0.17343161111641292,0.04212253829321577,-0.018567639257293322,0.06795422031473564,0.08544290309109348,0.08239696933888974,0.015878494994820525,0.00962172136549233,0.034780607024300414
175,0.021567336187026775,0.032670454545450145,0.008419441255263616,0.3440253089830405,0.02782152230971202,-0.006756756756757576,0.007367716008038094,-0.01416076092635965,0.26643590275020856,0.05215773020727288,-0.02088772845952902,0.0035816451010315387
176,0.007252215954872465,0.011691884456674906,-0.029601518026566964,-0.005147477579876547,-0.004085801838610292,0.034013605442176686,0.03889627659574524,0.05407693210541531,0.027322431795516966,0.06733401793418192,0.022666666666666613,0.011669266105467146
177,-0.021759999999999113,0.004078993881715176,-0.05279624560031193,-0.018344252806931638,-0.035384615384615126,-0.09078947368420964,-0.011200000000000876,0.008015959951726437,-0.025531889796287288,-0.009984871406958917,-0.007170795306388311,-0.01172845962724256
178,0.04645076872751286,-0.03859187019745036,0.0161023947151111,0.25395299944507665,0.10685805422647587,0.05354558610709104,0.06343042071197491,0.012326054833187383,-0.020196405937149775,0.09688264058679796,0.07025607353906649,0.03253582528345844
